"module_id","repo","provider","downloads","passed","failed","check_id","check_name","resource","file"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV_AWS_21","Ensure all data stored in the S3 bucket have versioning enabled","module.audit_log_bucket[0].aws_s3_bucket.access_log","\modules\secure-bucket\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_ap-northeast-1[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_ap-northeast-2[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_ap-northeast-3[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_ap-south-1[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_ap-southeast-1[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_ap-southeast-2[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_ca-central-1[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_eu-central-1[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_eu-north-1[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_eu-west-1[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_eu-west-2[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_eu-west-3[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_sa-east-1[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_us-east-1[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_us-east-2[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_us-west-1[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_48","Ensure AWS Config must record all possible resources","module.config_baseline_us-west-2[0].aws_config_configuration_recorder.recorder","\modules\config-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV_AWS_145","Ensure that S3 buckets are encrypted with KMS by default","module.audit_log_bucket[0].aws_s3_bucket.access_log","\modules\secure-bucket\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV_AWS_145","Ensure that S3 buckets are encrypted with KMS by default","module.audit_log_bucket[0].aws_s3_bucket.content","\modules\secure-bucket\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_ap-northeast-1[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_ap-northeast-2[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_ap-northeast-3[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_ap-south-1[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_ap-southeast-1[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_ap-southeast-2[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_ca-central-1[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_eu-central-1[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_eu-north-1[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_eu-west-1[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_eu-west-2[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_eu-west-3[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_sa-east-1[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_us-east-1[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_us-east-2[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_us-west-1[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"nozaq/secure-baseline/aws/2.1.0","nozaq/terraform-aws-secure-baseline","aws","743355","574","85","CKV2_AWS_3","Ensure GuardDuty is enabled to specific org/region","module.guardduty_baseline_us-west-2[0].aws_guardduty_detector.default","\modules\guardduty-baseline\main.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV_TF_1","Ensure Terraform module sources use a commit hash","tags","\data.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV_TF_1","Ensure Terraform module sources use a commit hash","subnet_tags","\data.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV_TF_1","Ensure Terraform module sources use a commit hash","vpc_lattice_tags","\data.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.calculate_subnets.subnet_calculator","\modules\calculate_subnets\main.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.calculate_subnets_ipv6.subnet_calculator","\modules\calculate_subnets_ipv6\main.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.flow_logs[0].cloudwatch_log_group","\modules\flow_logs\main.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV_AWS_300","Ensure S3 lifecycle configuration sets period for aborting failed uploads","module.flow_logs[0].module.s3_log_bucket.aws_s3_bucket_lifecycle_configuration.flow_logs","\modules\flow_logs\modules\s3_log_bucket\main.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV2_AWS_62","Ensure S3 buckets should have event notifications enabled","module.flow_logs[0].module.s3_log_bucket.aws_s3_bucket.flow_logs","\modules\flow_logs\modules\s3_log_bucket\main.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV_AWS_18","Ensure the S3 bucket has access logging enabled","module.flow_logs[0].module.s3_log_bucket.aws_s3_bucket.flow_logs","\modules\flow_logs\modules\s3_log_bucket\main.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV_AWS_144","Ensure that S3 bucket has cross-region replication enabled","module.flow_logs[0].module.s3_log_bucket.aws_s3_bucket.flow_logs","\modules\flow_logs\modules\s3_log_bucket\main.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV_AWS_21","Ensure all data stored in the S3 bucket have versioning enabled","module.flow_logs[0].module.s3_log_bucket.aws_s3_bucket.flow_logs","\modules\flow_logs\modules\s3_log_bucket\main.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV_AWS_145","Ensure that S3 buckets are encrypted with KMS by default","module.flow_logs[0].module.s3_log_bucket.aws_s3_bucket.flow_logs","\modules\flow_logs\modules\s3_log_bucket\main.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV2_AWS_11","Ensure VPC flow logging is enabled in all VPCs","aws_vpc.main[0]","\main.tf"
"aws-ia/vpc/aws/4.7.3","aws-ia/terraform-aws-vpc","aws","728692","55","14","CKV2_AWS_12","Ensure the default security group of every VPC restricts all traffic","aws_vpc.main[0]","\main.tf"
"cloudposse/ec2-instance/aws/2.0.0","cloudposse/terraform-aws-ec2-instance","aws","721689","41","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"cloudposse/ec2-instance/aws/2.0.0","cloudposse/terraform-aws-ec2-instance","aws","721689","41","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","security_group","\security_group.tf"
"cloudposse/ec2-instance/aws/2.0.0","cloudposse/terraform-aws-ec2-instance","aws","721689","41","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","label_ssm_patch_s3_log_policy","\ssm_patch.tf"
"cloudposse/vpc-peering/aws/1.0.1","cloudposse/terraform-aws-vpc-peering","aws","689195","3","1","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"aws-ia/mwaa/aws/0.0.7","aws-ia/terraform-aws-mwaa","aws","681181","56","9","CKV_AWS_356","Ensure no IAM policies documents allow ""*"" as a statement's resource for restrictable actions","aws_iam_policy_document.mwaa","\data.tf"
"aws-ia/mwaa/aws/0.0.7","aws-ia/terraform-aws-mwaa","aws","681181","56","9","CKV2_AWS_62","Ensure S3 buckets should have event notifications enabled","aws_s3_bucket.mwaa[0]","\main.tf"
"aws-ia/mwaa/aws/0.0.7","aws-ia/terraform-aws-mwaa","aws","681181","56","9","CKV_AWS_18","Ensure the S3 bucket has access logging enabled","aws_s3_bucket.mwaa[0]","\main.tf"
"aws-ia/mwaa/aws/0.0.7","aws-ia/terraform-aws-mwaa","aws","681181","56","9","CKV2_AWS_61","Ensure that an S3 bucket has a lifecycle configuration","aws_s3_bucket.mwaa[0]","\main.tf"
"aws-ia/mwaa/aws/0.0.7","aws-ia/terraform-aws-mwaa","aws","681181","56","9","CKV_AWS_144","Ensure that S3 bucket has cross-region replication enabled","aws_s3_bucket.mwaa[0]","\main.tf"
"aws-ia/mwaa/aws/0.0.7","aws-ia/terraform-aws-mwaa","aws","681181","56","9","CKV2_AWS_5","Ensure that Security Groups are attached to another resource","aws_security_group.mwaa[0]","\main.tf"
"aws-ia/mwaa/aws/0.0.7","aws-ia/terraform-aws-mwaa","aws","681181","56","9","CKV2_AWS_6","Ensure that S3 bucket has a Public Access block","aws_s3_bucket.mwaa[0]","\main.tf"
"aws-ia/mwaa/aws/0.0.7","aws-ia/terraform-aws-mwaa","aws","681181","56","9","CKV_AWS_21","Ensure all data stored in the S3 bucket have versioning enabled","aws_s3_bucket.mwaa[0]","\main.tf"
"aws-ia/mwaa/aws/0.0.7","aws-ia/terraform-aws-mwaa","aws","681181","56","9","CKV_AWS_145","Ensure that S3 buckets are encrypted with KMS by default","aws_s3_bucket.mwaa[0]","\main.tf"
"cloudposse/ec2-bastion-server/aws/0.31.2","cloudposse/terraform-aws-ec2-bastion-server","aws","671179","32","8","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"cloudposse/ec2-bastion-server/aws/0.31.2","cloudposse/terraform-aws-ec2-bastion-server","aws","671179","32","8","CKV_AWS_108","Ensure IAM policies does not allow data exfiltration","aws_iam_policy_document.main","\iam.tf"
"cloudposse/ec2-bastion-server/aws/0.31.2","cloudposse/terraform-aws-ec2-bastion-server","aws","671179","32","8","CKV_AWS_111","Ensure IAM policies does not allow write access without constraints","aws_iam_policy_document.main","\iam.tf"
"cloudposse/ec2-bastion-server/aws/0.31.2","cloudposse/terraform-aws-ec2-bastion-server","aws","671179","32","8","CKV_AWS_356","Ensure no IAM policies documents allow ""*"" as a statement's resource for restrictable actions","aws_iam_policy_document.main","\iam.tf"
"cloudposse/ec2-bastion-server/aws/0.31.2","cloudposse/terraform-aws-ec2-bastion-server","aws","671179","32","8","CKV_AWS_135","Ensure that EC2 is EBS optimized","aws_instance.default","\main.tf"
"cloudposse/ec2-bastion-server/aws/0.31.2","cloudposse/terraform-aws-ec2-bastion-server","aws","671179","32","8","CKV_TF_1","Ensure Terraform module sources use a commit hash","security_group","\main.tf"
"cloudposse/ec2-bastion-server/aws/0.31.2","cloudposse/terraform-aws-ec2-bastion-server","aws","671179","32","8","CKV_TF_1","Ensure Terraform module sources use a commit hash","dns","\main.tf"
"cloudposse/ec2-bastion-server/aws/0.31.2","cloudposse/terraform-aws-ec2-bastion-server","aws","671179","32","8","CKV2_AWS_19","Ensure that all EIP addresses allocated to a VPC are attached to EC2 instances","aws_eip.default","\main.tf"
"cloudposse/codebuild/aws/2.0.2","cloudposse/terraform-aws-codebuild","aws","656183","66","9","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"cloudposse/codebuild/aws/2.0.2","cloudposse/terraform-aws-codebuild","aws","656183","66","9","CKV_AWS_314","Ensure CodeBuild project environments have a logging configuration","aws_codebuild_project.default","\main.tf"
"cloudposse/codebuild/aws/2.0.2","cloudposse/terraform-aws-codebuild","aws","656183","66","9","CKV2_AWS_65","Ensure access control lists for S3 buckets are disabled","aws_s3_bucket_ownership_controls.s3_bucket_acl_ownership","\main.tf"
"cloudposse/codebuild/aws/2.0.2","cloudposse/terraform-aws-codebuild","aws","656183","66","9","CKV2_AWS_62","Ensure S3 buckets should have event notifications enabled","aws_s3_bucket.cache_bucket","\main.tf"
"cloudposse/codebuild/aws/2.0.2","cloudposse/terraform-aws-codebuild","aws","656183","66","9","CKV_AWS_144","Ensure that S3 bucket has cross-region replication enabled","aws_s3_bucket.cache_bucket","\main.tf"
"cloudposse/codebuild/aws/2.0.2","cloudposse/terraform-aws-codebuild","aws","656183","66","9","CKV2_AWS_61","Ensure that an S3 bucket has a lifecycle configuration","aws_s3_bucket.cache_bucket","\main.tf"
"cloudposse/codebuild/aws/2.0.2","cloudposse/terraform-aws-codebuild","aws","656183","66","9","CKV_AWS_21","Ensure all data stored in the S3 bucket have versioning enabled","aws_s3_bucket.cache_bucket","\main.tf"
"cloudposse/codebuild/aws/2.0.2","cloudposse/terraform-aws-codebuild","aws","656183","66","9","CKV_AWS_145","Ensure that S3 buckets are encrypted with KMS by default","aws_s3_bucket.cache_bucket","\main.tf"
"cloudposse/codebuild/aws/2.0.2","cloudposse/terraform-aws-codebuild","aws","656183","66","9","CKV2_AWS_6","Ensure that S3 bucket has a Public Access block","aws_s3_bucket.cache_bucket","\main.tf"
"trussworks/config/aws/8.1.1","trussworks/terraform-aws-config","aws","638510","46","1","CKV2_AWS_45","Ensure AWS Config recorder is enabled to record all supported resources","aws_config_configuration_recorder_status.main[0]","\config-service.tf"
"jpamies/certificate/aws/2.0.0","jpamies/terraform-aws-certificate","aws","531369","2","0","","","",""
"mewa/apigateway-cors/aws/2.0.1","mewa/terraform-aws-apigateway-cors","aws","500490","1","1","CKV2_AWS_53","Ensure AWS API gateway request is validated","aws_api_gateway_method.cors_method","\main.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV_AWS_300","Ensure S3 lifecycle configuration sets period for aborting failed uploads","aws_s3_bucket_lifecycle_configuration.bucket","\buckets.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV_AWS_7","Ensure rotation for customer created CMKs is enabled","aws_kms_key.key","\main.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV_AWS_382","Ensure no security groups allow egress from 0.0.0.0:0 to port -1","aws_security_group_rule.egress_bastion","\main.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV_AWS_91","Ensure the ELBv2 (Application/Network) has access logging enabled","aws_lb.bastion_lb[0]","\main.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV_AWS_152","Ensure that Load Balancer (Network/Gateway) has cross-zone load balancing enabled","aws_lb.bastion_lb[0]","\main.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV_AWS_150","Ensure that Load Balancer has deletion protection enabled","aws_lb.bastion_lb[0]","\main.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV_AWS_88","EC2 instance should not have public IP.","aws_launch_template.bastion_launch_template","\main.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV_AWS_79","Ensure Instance Metadata Service Version 1 is not enabled","aws_launch_template.bastion_launch_template","\main.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV2_AWS_65","Ensure access control lists for S3 buckets are disabled","aws_s3_bucket_ownership_controls.bucket-acl-ownership","\buckets.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV2_AWS_64","Ensure KMS key Policy is defined","aws_kms_key.key","\main.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV2_AWS_62","Ensure S3 buckets should have event notifications enabled","aws_s3_bucket.bucket","\buckets.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV2_AWS_6","Ensure that S3 bucket has a Public Access block","aws_s3_bucket.bucket","\buckets.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV2_AWS_5","Ensure that Security Groups are attached to another resource","aws_security_group.private_instances_security_group","\main.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV_AWS_18","Ensure the S3 bucket has access logging enabled","aws_s3_bucket.bucket","\buckets.tf"
"Guimove/bastion/aws/3.0.6","Guimove/terraform-aws-bastion","aws","486467","78","15","CKV_AWS_144","Ensure that S3 bucket has cross-region replication enabled","aws_s3_bucket.bucket","\buckets.tf"
"cloudposse/multi-az-subnets/aws/0.15.0","cloudposse/terraform-aws-multi-az-subnets","aws","479973","18","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"cloudposse/multi-az-subnets/aws/0.15.0","cloudposse/terraform-aws-multi-az-subnets","aws","479973","18","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","private_label","\private.tf"
"cloudposse/multi-az-subnets/aws/0.15.0","cloudposse/terraform-aws-multi-az-subnets","aws","479973","18","11","CKV_AWS_230","Ensure no NACL allow ingress from 0.0.0.0:0 to port 20","aws_network_acl.private","\private.tf"
"cloudposse/multi-az-subnets/aws/0.15.0","cloudposse/terraform-aws-multi-az-subnets","aws","479973","18","11","CKV_AWS_229","Ensure no NACL allow ingress from 0.0.0.0:0 to port 21","aws_network_acl.private","\private.tf"
"cloudposse/multi-az-subnets/aws/0.15.0","cloudposse/terraform-aws-multi-az-subnets","aws","479973","18","11","CKV_AWS_232","Ensure no NACL allow ingress from 0.0.0.0:0 to port 22","aws_network_acl.private","\private.tf"
"cloudposse/multi-az-subnets/aws/0.15.0","cloudposse/terraform-aws-multi-az-subnets","aws","479973","18","11","CKV_AWS_231","Ensure no NACL allow ingress from 0.0.0.0:0 to port 3389","aws_network_acl.private","\private.tf"
"cloudposse/multi-az-subnets/aws/0.15.0","cloudposse/terraform-aws-multi-az-subnets","aws","479973","18","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","public_label","\public.tf"
"cloudposse/multi-az-subnets/aws/0.15.0","cloudposse/terraform-aws-multi-az-subnets","aws","479973","18","11","CKV_AWS_230","Ensure no NACL allow ingress from 0.0.0.0:0 to port 20","aws_network_acl.public","\public.tf"
"cloudposse/multi-az-subnets/aws/0.15.0","cloudposse/terraform-aws-multi-az-subnets","aws","479973","18","11","CKV_AWS_229","Ensure no NACL allow ingress from 0.0.0.0:0 to port 21","aws_network_acl.public","\public.tf"
"cloudposse/multi-az-subnets/aws/0.15.0","cloudposse/terraform-aws-multi-az-subnets","aws","479973","18","11","CKV_AWS_232","Ensure no NACL allow ingress from 0.0.0.0:0 to port 22","aws_network_acl.public","\public.tf"
"cloudposse/multi-az-subnets/aws/0.15.0","cloudposse/terraform-aws-multi-az-subnets","aws","479973","18","11","CKV_AWS_231","Ensure no NACL allow ingress from 0.0.0.0:0 to port 3389","aws_network_acl.public","\public.tf"
"cloudposse/key-pair/aws/0.20.0","cloudposse/terraform-aws-key-pair","aws","425904","2","1","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"QuiNovas/lambda/aws/4.0.2","QuiNovas/terraform-aws-lambda","aws","380833","76","5","CKV_AWS_158","Ensure that CloudWatch Log Group is encrypted by KMS","aws_cloudwatch_log_group.log_group","\main.tf"
"QuiNovas/lambda/aws/4.0.2","QuiNovas/terraform-aws-lambda","aws","380833","76","5","CKV_AWS_338","Ensure CloudWatch log groups retains logs for at least 1 year","aws_cloudwatch_log_group.log_group","\main.tf"
"QuiNovas/lambda/aws/4.0.2","QuiNovas/terraform-aws-lambda","aws","380833","76","5","CKV_AWS_272","Ensure AWS Lambda function is configured to validate code-signing","aws_lambda_function.function","\main.tf"
"QuiNovas/lambda/aws/4.0.2","QuiNovas/terraform-aws-lambda","aws","380833","76","5","CKV_AWS_115","Ensure that AWS Lambda function is configured for function-level concurrent execution limit","aws_lambda_function.function","\main.tf"
"QuiNovas/lambda/aws/4.0.2","QuiNovas/terraform-aws-lambda","aws","380833","76","5","CKV_AWS_50","X-Ray tracing is enabled for Lambda","aws_lambda_function.function","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_TF_1","Ensure Terraform module sources use a commit hash","codepipeline_label","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_TF_1","Ensure Terraform module sources use a commit hash","codepipeline_assume_role_label","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_TF_1","Ensure Terraform module sources use a commit hash","codepipeline_s3_policy_label","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_TF_1","Ensure Terraform module sources use a commit hash","codebuild_label","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_TF_1","Ensure Terraform module sources use a commit hash","codestar_label","\main.tf"
