"module_id","repo","provider","downloads","passed","failed","check_id","check_name","resource","file"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_node_pool.pools","\modules\beta-public-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_68","Ensure Secure Boot for Shielded GKE Nodes is Enabled","google_container_node_pool.pools","\modules\beta-public-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud_delete_default_kube_dns_configmap","\modules\beta-public-cluster-update-variant\dns.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_66","Ensure use of Binary Authorization","google_container_cluster.primary","\modules\beta-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_61","Enable VPC Flow Logs and Intranode Visibility","google_container_cluster.primary","\modules\beta-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_21","Ensure Kubernetes Clusters are configured with Labels","google_container_cluster.primary","\modules\beta-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_cluster.primary","\modules\beta-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_12","Ensure Network Policy is enabled on Kubernetes Engine Clusters","google_container_cluster.primary","\modules\beta-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_25","Ensure Kubernetes Cluster is created with Private cluster enabled","google_container_cluster.primary","\modules\beta-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_64","Ensure clusters are created with Private Nodes","google_container_cluster.primary","\modules\beta-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_72","Ensure Integrity Monitoring for Shielded GKE Nodes is Enabled","google_container_node_pool.pools","\modules\beta-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_node_pool.pools","\modules\beta-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_68","Ensure Secure Boot for Shielded GKE Nodes is Enabled","google_container_node_pool.pools","\modules\beta-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud_delete_default_kube_dns_configmap","\modules\beta-public-cluster\dns.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","project-services","\modules\binary-authorization\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_82","Ensure KMS keys are protected from deletion","google_kms_crypto_key.crypto-key","\modules\binary-authorization\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","gke_hub_registration","\modules\hub\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.acm_operator.k8sop_manifest","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.acm_operator.k8s_operator","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.acm_operator.k8sop_creds_secret","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.acm_operator.k8sop_config","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.acm_operator.wait_for_configsync_api","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.acm_operator.rootsync_config","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.acm_operator.wait_for_gatekeeper","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.configsync_operator.k8sop_manifest","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.configsync_operator.k8s_operator","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.configsync_operator.k8sop_creds_secret","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.configsync_operator.k8sop_config","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.configsync_operator.wait_for_configsync_api","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.configsync_operator.rootsync_config","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.configsync_operator.wait_for_gatekeeper","\modules\k8s-operator-crd-support\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_66","Ensure use of Binary Authorization","google_container_cluster.primary","\modules\private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_61","Enable VPC Flow Logs and Intranode Visibility","google_container_cluster.primary","\modules\private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_21","Ensure Kubernetes Clusters are configured with Labels","google_container_cluster.primary","\modules\private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_cluster.primary","\modules\private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_12","Ensure Network Policy is enabled on Kubernetes Engine Clusters","google_container_cluster.primary","\modules\private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_72","Ensure Integrity Monitoring for Shielded GKE Nodes is Enabled","google_container_node_pool.pools","\modules\private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_node_pool.pools","\modules\private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_68","Ensure Secure Boot for Shielded GKE Nodes is Enabled","google_container_node_pool.pools","\modules\private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud_delete_default_kube_dns_configmap","\modules\private-cluster-update-variant\dns.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_66","Ensure use of Binary Authorization","google_container_cluster.primary","\modules\private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_61","Enable VPC Flow Logs and Intranode Visibility","google_container_cluster.primary","\modules\private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_21","Ensure Kubernetes Clusters are configured with Labels","google_container_cluster.primary","\modules\private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_cluster.primary","\modules\private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_12","Ensure Network Policy is enabled on Kubernetes Engine Clusters","google_container_cluster.primary","\modules\private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_72","Ensure Integrity Monitoring for Shielded GKE Nodes is Enabled","google_container_node_pool.pools","\modules\private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_node_pool.pools","\modules\private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_68","Ensure Secure Boot for Shielded GKE Nodes is Enabled","google_container_node_pool.pools","\modules\private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud_delete_default_kube_dns_configmap","\modules\private-cluster\dns.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","services","\modules\services\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","annotate-sa","\modules\workload-identity\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_K8S_21","The default namespace should not be used","kubernetes_service_account.main[0]","\modules\workload-identity\main.tf"
"cloudchacho/taskhawk-queue/google/4.6.0","cloudchacho/terraform-google-taskhawk-queue","google","37470","8","8","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","module.queue_bulk.google_pubsub_topic.topic","\modules\queue\main.tf"
"cloudchacho/taskhawk-queue/google/4.6.0","cloudchacho/terraform-google-taskhawk-queue","google","37470","8","8","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","module.queue_bulk.google_pubsub_topic.dlq_topic","\modules\queue\main.tf"
"cloudchacho/taskhawk-queue/google/4.6.0","cloudchacho/terraform-google-taskhawk-queue","google","37470","8","8","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","module.queue_default.google_pubsub_topic.topic","\modules\queue\main.tf"
"cloudchacho/taskhawk-queue/google/4.6.0","cloudchacho/terraform-google-taskhawk-queue","google","37470","8","8","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","module.queue_default.google_pubsub_topic.dlq_topic","\modules\queue\main.tf"
"cloudchacho/taskhawk-queue/google/4.6.0","cloudchacho/terraform-google-taskhawk-queue","google","37470","8","8","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","module.queue_high_priority.google_pubsub_topic.topic","\modules\queue\main.tf"
"cloudchacho/taskhawk-queue/google/4.6.0","cloudchacho/terraform-google-taskhawk-queue","google","37470","8","8","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","module.queue_high_priority.google_pubsub_topic.dlq_topic","\modules\queue\main.tf"
"cloudchacho/taskhawk-queue/google/4.6.0","cloudchacho/terraform-google-taskhawk-queue","google","37470","8","8","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","module.queue_low_priority.google_pubsub_topic.topic","\modules\queue\main.tf"
"cloudchacho/taskhawk-queue/google/4.6.0","cloudchacho/terraform-google-taskhawk-queue","google","37470","8","8","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","module.queue_low_priority.google_pubsub_topic.dlq_topic","\modules\queue\main.tf"
"cloudchacho/hedwig-subscription/google/3.6.0","cloudchacho/terraform-google-hedwig-subscription","google","34456","1","0","","","",""
"cloudchacho/hedwig/google/3.1.0","cloudchacho/terraform-google-hedwig","google","33752","4","4","CKV_TF_1","Ensure Terraform module sources use a commit hash","alerts","\alerts.tf"
"cloudchacho/hedwig/google/3.1.0","cloudchacho/terraform-google-hedwig","google","33752","4","4","CKV_TF_1","Ensure Terraform module sources use a commit hash","queues","\queues.tf"
"cloudchacho/hedwig/google/3.1.0","cloudchacho/terraform-google-hedwig","google","33752","4","4","CKV_TF_1","Ensure Terraform module sources use a commit hash","subscriptions","\subscriptions.tf"
"cloudchacho/hedwig/google/3.1.0","cloudchacho/terraform-google-hedwig","google","33752","4","4","CKV_TF_1","Ensure Terraform module sources use a commit hash","topics","\topics.tf"
"cloudchacho/hedwig-alerts/google/3.1.2","cloudchacho/terraform-google-hedwig-alerts","google","33632","","","","","",""
"cloudchacho/hedwig-queue/google/3.2.1","cloudchacho/terraform-google-hedwig-queue","google","33626","2","2","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","google_pubsub_topic.topic","\main.tf"
"cloudchacho/hedwig-queue/google/3.2.1","cloudchacho/terraform-google-hedwig-queue","google","33626","2","2","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","google_pubsub_topic.dlq_topic","\main.tf"
"cloudchacho/hedwig-topic/google/3.0.2","cloudchacho/terraform-google-hedwig-topic","google","33625","0","1","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","google_pubsub_topic.topic","\main.tf"
"terraform-google-modules/endpoints-dns/google/3.0.1","terraform-google-modules/terraform-google-endpoints-dns","google","33608","","","","","",""
"gruntwork-io/load-balancer/google/0.5.0","gruntwork-io/terraform-google-load-balancer","google","32856","27","8","CKV_GCP_62","Bucket should log access","google_storage_bucket.static","\main.tf"
"gruntwork-io/load-balancer/google/0.5.0","gruntwork-io/terraform-google-load-balancer","google","32856","27","8","CKV_GCP_78","Ensure Cloud storage has versioning enabled","google_storage_bucket.static","\main.tf"
"gruntwork-io/load-balancer/google/0.5.0","gruntwork-io/terraform-google-load-balancer","google","32856","27","8","CKV_GCP_29","Ensure that Cloud Storage buckets have uniform bucket-level access enabled","google_storage_bucket.static","\main.tf"
"gruntwork-io/load-balancer/google/0.5.0","gruntwork-io/terraform-google-load-balancer","google","32856","27","8","CKV_GCP_114","Ensure public access prevention is enforced on Cloud Storage bucket","google_storage_bucket.static","\main.tf"
"gruntwork-io/load-balancer/google/0.5.0","gruntwork-io/terraform-google-load-balancer","google","32856","27","8","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","google_compute_instance.api","\main.tf"
"gruntwork-io/load-balancer/google/0.5.0","gruntwork-io/terraform-google-load-balancer","google","32856","27","8","CKV_GCP_38","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","google_compute_instance.api","\main.tf"
"gruntwork-io/load-balancer/google/0.5.0","gruntwork-io/terraform-google-load-balancer","google","32856","27","8","CKV_GCP_40","Ensure that Compute instances do not have public IP addresses","google_compute_instance.api","\main.tf"
"gruntwork-io/load-balancer/google/0.5.0","gruntwork-io/terraform-google-load-balancer","google","32856","27","8","CKV_GCP_39","Ensure Compute instances are launched with Shielded VM enabled","google_compute_instance.api","\main.tf"
"airasia/secure_secrets/google/3.0.0","airasia/terraform-google-secure_secrets","google","32189","","","","","",""
"DeimosCloud/gke/google/1.0.3","DeimosCloud/terraform-google-gke","google","32081","18","9","CKV_GCP_66","Ensure use of Binary Authorization","google_container_cluster.cluster","\main.tf"
"DeimosCloud/gke/google/1.0.3","DeimosCloud/terraform-google-gke","google","32081","18","9","CKV_GCP_13","Ensure client certificate authentication to Kubernetes Engine Clusters is disabled","google_container_cluster.cluster","\main.tf"
"DeimosCloud/gke/google/1.0.3","DeimosCloud/terraform-google-gke","google","32081","18","9","CKV_GCP_61","Enable VPC Flow Logs and Intranode Visibility","google_container_cluster.cluster","\main.tf"
"DeimosCloud/gke/google/1.0.3","DeimosCloud/terraform-google-gke","google","32081","18","9","CKV_GCP_21","Ensure Kubernetes Clusters are configured with Labels","google_container_cluster.cluster","\main.tf"
"DeimosCloud/gke/google/1.0.3","DeimosCloud/terraform-google-gke","google","32081","18","9","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_cluster.cluster","\main.tf"
"DeimosCloud/gke/google/1.0.3","DeimosCloud/terraform-google-gke","google","32081","18","9","CKV_GCP_68","Ensure Secure Boot for Shielded GKE Nodes is Enabled","google_container_cluster.cluster","\main.tf"
"DeimosCloud/gke/google/1.0.3","DeimosCloud/terraform-google-gke","google","32081","18","9","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_node_pool.node_pool","\modules\gke-node-pool\main.tf"
"DeimosCloud/gke/google/1.0.3","DeimosCloud/terraform-google-gke","google","32081","18","9","CKV_GCP_68","Ensure Secure Boot for Shielded GKE Nodes is Enabled","google_container_node_pool.node_pool","\modules\gke-node-pool\main.tf"
"DeimosCloud/gke/google/1.0.3","DeimosCloud/terraform-google-gke","google","32081","18","9","CKV_GCP_22","Ensure Container-Optimized OS (cos) is used for Kubernetes Engine Clusters Node image","google_container_node_pool.node_pool","\modules\gke-node-pool\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_GCP_26","Ensure that VPC Flow Logs is enabled for every subnet in a VPC Network","google_compute_subnetwork.tfc_agent_subnetwork[0]","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_GCP_74","Ensure that private_ip_google_access is enabled for Subnet","google_compute_subnetwork.tfc_agent_subnetwork[0]","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_21","The default namespace should not be used","kubernetes_secret.tfc_agent_secrets","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_30","Apply security context to your pods and containers","kubernetes_deployment.tfc_agent_deployment","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_11","CPU Limits should be set","kubernetes_deployment.tfc_agent_deployment","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_21","The default namespace should not be used","kubernetes_deployment.tfc_agent_deployment","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_28","Minimize the admission of containers with the NET_RAW capability","kubernetes_deployment.tfc_agent_deployment","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_43","Image should use digest","kubernetes_deployment.tfc_agent_deployment","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_14","Image Tag should be fixed - not latest or blank","kubernetes_deployment.tfc_agent_deployment","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_8","Liveness Probe Should be Configured","kubernetes_deployment.tfc_agent_deployment","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_12","Memory Limits should be set","kubernetes_deployment.tfc_agent_deployment","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_29","Apply security context to your pods, deployments and daemon_sets","kubernetes_deployment.tfc_agent_deployment","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_9","Readiness Probe Should be Configured","kubernetes_deployment.tfc_agent_deployment","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_K8S_35","Prefer using secrets as files over secrets as environment variables","kubernetes_deployment.tfc_agent_deployment","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_TF_1","Ensure Terraform module sources use a commit hash","tfc_agent_cluster","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_GCP_26","Ensure that VPC Flow Logs is enabled for every subnet in a VPC Network","google_compute_subnetwork.tfc_agent_subnetwork[0]","\modules\tfc-agent-mig-container-vm\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_GCP_74","Ensure that private_ip_google_access is enabled for Subnet","google_compute_subnetwork.tfc_agent_subnetwork[0]","\modules\tfc-agent-mig-container-vm\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_TF_1","Ensure Terraform module sources use a commit hash","gce_container","\modules\tfc-agent-mig-container-vm\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_TF_1","Ensure Terraform module sources use a commit hash","mig_template","\modules\tfc-agent-mig-container-vm\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_TF_1","Ensure Terraform module sources use a commit hash","mig","\modules\tfc-agent-mig-container-vm\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_GCP_26","Ensure that VPC Flow Logs is enabled for every subnet in a VPC Network","google_compute_subnetwork.tfc_agent_subnetwork[0]","\modules\tfc-agent-mig-vm\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_GCP_74","Ensure that private_ip_google_access is enabled for Subnet","google_compute_subnetwork.tfc_agent_subnetwork[0]","\modules\tfc-agent-mig-vm\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_TF_1","Ensure Terraform module sources use a commit hash","mig_template","\modules\tfc-agent-mig-vm\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV_TF_1","Ensure Terraform module sources use a commit hash","mig","\modules\tfc-agent-mig-vm\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV2_GCP_18","Ensure GCP network defines a firewall and does not use the default firewall","google_compute_network.tfc_agent_network[0]","\modules\tfc-agent-gke\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV2_GCP_18","Ensure GCP network defines a firewall and does not use the default firewall","google_compute_network.tfc_agent_network[0]","\modules\tfc-agent-mig-container-vm\main.tf"
"GoogleCloudPlatform/tf-cloud-agents/google/0.2.0","GoogleCloudPlatform/terraform-google-tf-cloud-agents","google","32026","29","27","CKV2_GCP_18","Ensure GCP network defines a firewall and does not use the default firewall","google_compute_network.tfc_agent_network[0]","\modules\tfc-agent-mig-vm\main.tf"
"nlamirault/velero/google/1.6.0","nlamirault/terraform-google-velero","google","31929","6","6","CKV_TF_1","Ensure Terraform module sources use a commit hash","kms","\kms.tf"
"nlamirault/velero/google/1.6.0","nlamirault/terraform-google-velero","google","31929","6","6","CKV_TF_1","Ensure Terraform module sources use a commit hash","service_account","\velero.tf"
"nlamirault/velero/google/1.6.0","nlamirault/terraform-google-velero","google","31929","6","6","CKV_TF_1","Ensure Terraform module sources use a commit hash","custom_role","\velero.tf"
